run_index,phase,method,function,dimension,noise_sigma,seed,eval_budget,popsize,phasewall_strength,status,error_message,n_evals,generations,final_best,proxy_sigma_factor_last,proxy_ema_snr_last,phasewall_mean_scale_last,duration_sec
9381,eval,lr_adapt_proxy,rastrigin,20,0.1,1060,1000,10,0.0,ok,,1000,100,125.41116398414621,0.9,5.41041879164451e-05,1.0,0.07453489303588867
9382,eval,lr_adapt_proxy,rastrigin,20,0.1,1061,1000,10,0.0,ok,,1000,100,101.78671885634066,0.9,0.039099910154752296,1.0,0.06918716430664062
9383,eval,lr_adapt_proxy,rastrigin,20,0.1,1062,1000,10,0.0,ok,,1000,100,71.63137477052598,0.9,0.04988541006763553,1.0,0.07194280624389648
9384,eval,lr_adapt_proxy,rastrigin,20,0.1,1063,1000,10,0.0,ok,,1000,100,97.63277023011811,0.9,0.012998831970712839,1.0,0.07473397254943848
9385,eval,lr_adapt_proxy,rastrigin,20,0.1,1064,1000,10,0.0,ok,,1000,100,113.32983508629025,0.9,0.020790615236003406,1.0,0.07734513282775879
9386,eval,lr_adapt_proxy,rastrigin,20,0.1,1065,1000,10,0.0,ok,,1000,100,96.69384882443217,0.9,0.025582725462507883,1.0,0.06976890563964844
9387,eval,lr_adapt_proxy,rastrigin,20,0.1,1066,1000,10,0.0,ok,,1000,100,106.0211789569918,0.9,0.00015883290948318028,1.0,0.07414507865905762
9388,eval,lr_adapt_proxy,rastrigin,20,0.1,1067,1000,10,0.0,ok,,1000,100,132.14564803562953,0.9,2.2704091171564803e-05,1.0,0.08893704414367676
9389,eval,lr_adapt_proxy,rastrigin,20,0.1,1068,1000,10,0.0,ok,,1000,100,100.93791946498045,1.0,0.09463958713702762,1.0,0.06998896598815918
9390,eval,lr_adapt_proxy,rastrigin,20,0.1,1069,1000,10,0.0,ok,,1000,100,136.43983046272896,0.9,0.003180234900101201,1.0,0.09085702896118164
9391,eval,lr_adapt_proxy,rastrigin,20,0.1,1070,1000,10,0.0,ok,,1000,100,132.51904889491965,0.9,1.1782184803731622e-06,1.0,0.06998300552368164
9392,eval,lr_adapt_proxy,rastrigin,20,0.1,1071,1000,10,0.0,ok,,1000,100,104.5042925506407,0.9,0.055695921698889386,1.0,0.06950592994689941
9393,eval,lr_adapt_proxy,rastrigin,20,0.1,1072,1000,10,0.0,ok,,1000,100,93.51924215795853,0.9,1.1335974043610698e-06,1.0,0.07495307922363281
9394,eval,lr_adapt_proxy,rastrigin,20,0.1,1073,1000,10,0.0,ok,,1000,100,130.19983259633275,0.9,0.009614885382500056,1.0,0.0744328498840332
9395,eval,lr_adapt_proxy,rastrigin,20,0.1,1074,1000,10,0.0,ok,,1000,100,117.23666965438571,0.9,0.006223710455515433,1.0,0.0719289779663086
9396,eval,lr_adapt_proxy,rastrigin,20,0.1,1075,1000,10,0.0,ok,,1000,100,96.12434758545879,0.9,0.0002778384945167627,1.0,0.07079291343688965
9397,eval,lr_adapt_proxy,rastrigin,20,0.1,1076,1000,10,0.0,ok,,1000,100,147.97584019731522,0.9,2.7433553328355584e-05,1.0,0.08185291290283203
9398,eval,lr_adapt_proxy,rastrigin,20,0.1,1077,1000,10,0.0,ok,,1000,100,103.33244697633586,0.9,0.00719002091133754,1.0,0.07816028594970703
9399,eval,lr_adapt_proxy,rastrigin,20,0.1,1078,1000,10,0.0,ok,,1000,100,102.43318259974605,0.9,0.00022799917133247045,1.0,0.0717318058013916
9400,eval,lr_adapt_proxy,rastrigin,20,0.1,1079,1000,10,0.0,ok,,1000,100,127.95878174216023,0.9,0.001037593823880088,1.0,0.06922388076782227
9401,eval,lr_adapt_proxy,rastrigin,20,0.1,1080,1000,10,0.0,ok,,1000,100,124.89707070577892,0.9,0.031174734984870167,1.0,0.07164525985717773
9402,eval,lr_adapt_proxy,rastrigin,20,0.1,1081,1000,10,0.0,ok,,1000,100,113.0386238930212,0.9,0.0026953690015832977,1.0,0.12961077690124512
9403,eval,lr_adapt_proxy,rastrigin,20,0.1,1082,1000,10,0.0,ok,,1000,100,119.4006254310801,0.9,0.0020408814046730408,1.0,0.11106395721435547
9404,eval,lr_adapt_proxy,rastrigin,20,0.1,1083,1000,10,0.0,ok,,1000,100,126.56334947707022,0.9,0.01890646131200981,1.0,0.1180579662322998
9405,eval,lr_adapt_proxy,rastrigin,20,0.1,1084,1000,10,0.0,ok,,1000,100,101.82638527474097,0.9,0.0006185326552752543,1.0,0.11239075660705566
9406,eval,lr_adapt_proxy,rastrigin,20,0.1,1085,1000,10,0.0,ok,,1000,100,107.86049594062756,0.9,0.0003925055734093952,1.0,0.11201000213623047
9407,eval,lr_adapt_proxy,rastrigin,20,0.1,1086,1000,10,0.0,ok,,1000,100,116.85046902406728,0.9,0.01598303154524763,1.0,0.11096024513244629
9408,eval,lr_adapt_proxy,rastrigin,20,0.1,1087,1000,10,0.0,ok,,1000,100,98.9732209741904,0.9,0.04302349448367573,1.0,0.10337495803833008
9409,eval,lr_adapt_proxy,rastrigin,20,0.1,1088,1000,10,0.0,ok,,1000,100,130.16872908105097,0.9,0.002830629484202014,1.0,0.1076507568359375
9410,eval,lr_adapt_proxy,rastrigin,20,0.1,1089,1000,10,0.0,ok,,1000,100,123.5249475820366,0.9,0.006053768702253124,1.0,0.061395883560180664
9411,eval,lr_adapt_proxy,rastrigin,20,0.1,1090,1000,10,0.0,ok,,1000,100,125.39804220734784,0.9,0.005701130305725041,1.0,0.0582280158996582
9412,eval,lr_adapt_proxy,rastrigin,20,0.1,1091,1000,10,0.0,ok,,1000,100,98.58937761477922,0.9,0.0027727609380378253,1.0,0.06260919570922852
9413,eval,lr_adapt_proxy,rastrigin,20,0.1,1092,1000,10,0.0,ok,,1000,100,115.14547748749865,0.9,0.003536041687273027,1.0,0.07503509521484375
9414,eval,lr_adapt_proxy,rastrigin,20,0.1,1093,1000,10,0.0,ok,,1000,100,90.84888393190651,0.9,0.010286414543432237,1.0,0.07920193672180176
9415,eval,lr_adapt_proxy,rastrigin,20,0.1,1094,1000,10,0.0,ok,,1000,100,96.7435712768954,0.9,0.00014411063671860801,1.0,0.07660174369812012
9416,eval,lr_adapt_proxy,rastrigin,20,0.1,1095,1000,10,0.0,ok,,1000,100,82.13954703785124,0.9,0.015714551270755488,1.0,0.08010506629943848
9417,eval,lr_adapt_proxy,rastrigin,20,0.1,1096,1000,10,0.0,ok,,1000,100,110.79789953388712,0.9,0.0034807326032407528,1.0,0.07747721672058105
9418,eval,lr_adapt_proxy,rastrigin,20,0.1,1097,1000,10,0.0,ok,,1000,100,97.5264152064312,0.9,0.00011388251296426634,1.0,0.06838130950927734
9419,eval,lr_adapt_proxy,rastrigin,20,0.1,1098,1000,10,0.0,ok,,1000,100,135.08153004120933,0.9,6.179802679048201e-07,1.0,0.07875800132751465
9420,eval,lr_adapt_proxy,rastrigin,20,0.1,1099,1000,10,0.0,ok,,1000,100,119.08208083054207,0.9,3.691021544020046e-05,1.0,0.06939435005187988
9421,eval,lr_adapt_proxy,rastrigin,20,0.2,1000,1000,10,0.0,ok,,1000,100,110.98114894716342,0.9,1.9086173061237443e-05,1.0,0.07742524147033691
9422,eval,lr_adapt_proxy,rastrigin,20,0.2,1001,1000,10,0.0,ok,,1000,100,60.34104664184855,0.9,0.041802396441876645,1.0,0.07389283180236816
9423,eval,lr_adapt_proxy,rastrigin,20,0.2,1002,1000,10,0.0,ok,,1000,100,95.45847067603674,1.0,0.13175841063249685,1.0,0.08365583419799805
9424,eval,lr_adapt_proxy,rastrigin,20,0.2,1003,1000,10,0.0,ok,,1000,100,95.81273895459425,0.9,0.0572153057686644,1.0,0.06855082511901855
9425,eval,lr_adapt_proxy,rastrigin,20,0.2,1004,1000,10,0.0,ok,,1000,100,99.88668700281823,0.9,0.001321883438855934,1.0,0.07776594161987305
9426,eval,lr_adapt_proxy,rastrigin,20,0.2,1005,1000,10,0.0,ok,,1000,100,83.18552416478872,0.9,0.027232745779241053,1.0,0.07729697227478027
9427,eval,lr_adapt_proxy,rastrigin,20,0.2,1006,1000,10,0.0,ok,,1000,100,125.11209310397044,0.9,0.003757979043862641,1.0,0.06722879409790039
9428,eval,lr_adapt_proxy,rastrigin,20,0.2,1007,1000,10,0.0,ok,,1000,100,137.8466131293777,1.0,0.08135359861281102,1.0,0.08364510536193848
9429,eval,lr_adapt_proxy,rastrigin,20,0.2,1008,1000,10,0.0,ok,,1000,100,95.91655214333069,0.9,0.023219580270451533,1.0,0.07935166358947754
9430,eval,lr_adapt_proxy,rastrigin,20,0.2,1009,1000,10,0.0,ok,,1000,100,91.21589598413209,0.9,0.001665712598285394,1.0,0.10501909255981445
9431,eval,lr_adapt_proxy,rastrigin,20,0.2,1010,1000,10,0.0,ok,,1000,100,94.1039655760956,0.9,1.8610596053808422e-05,1.0,0.09787416458129883
9432,eval,lr_adapt_proxy,rastrigin,20,0.2,1011,1000,10,0.0,ok,,1000,100,151.10963085048286,0.9,3.855092745691754e-07,1.0,0.08022499084472656
9433,eval,lr_adapt_proxy,rastrigin,20,0.2,1012,1000,10,0.0,ok,,1000,100,90.16888192459153,0.9,0.006963784052457631,1.0,0.07131433486938477
9434,eval,lr_adapt_proxy,rastrigin,20,0.2,1013,1000,10,0.0,ok,,1000,100,93.00595554778863,0.9,0.05390730994425909,1.0,0.11528921127319336
9435,eval,lr_adapt_proxy,rastrigin,20,0.2,1014,1000,10,0.0,ok,,1000,100,93.36919009646235,0.9,0.0007826084440121658,1.0,0.08209586143493652
9436,eval,lr_adapt_proxy,rastrigin,20,0.2,1015,1000,10,0.0,ok,,1000,100,120.47783418324855,0.9,0.0008211262359724384,1.0,0.10388994216918945
9437,eval,lr_adapt_proxy,rastrigin,20,0.2,1016,1000,10,0.0,ok,,1000,100,87.82007238909495,0.9,4.039036386609447e-05,1.0,0.10438990592956543
9438,eval,lr_adapt_proxy,rastrigin,20,0.2,1017,1000,10,0.0,ok,,1000,100,86.11192264637722,0.9,0.007651950719299763,1.0,0.13665390014648438
9439,eval,lr_adapt_proxy,rastrigin,20,0.2,1018,1000,10,0.0,ok,,1000,100,96.71134864262416,0.9,0.031225170796833818,1.0,0.1247706413269043
9440,eval,lr_adapt_proxy,rastrigin,20,0.2,1019,1000,10,0.0,ok,,1000,100,106.68534681823151,0.9,0.016618515736592853,1.0,0.12661504745483398
9441,eval,lr_adapt_proxy,rastrigin,20,0.2,1020,1000,10,0.0,ok,,1000,100,89.35260621347392,1.0,0.08246628166567556,1.0,0.11363792419433594
9442,eval,lr_adapt_proxy,rastrigin,20,0.2,1021,1000,10,0.0,ok,,1000,100,130.58396284132482,0.9,0.017383744685086803,1.0,0.10192108154296875
9443,eval,lr_adapt_proxy,rastrigin,20,0.2,1022,1000,10,0.0,ok,,1000,100,113.9780682773382,1.0,0.0828442927564344,1.0,0.10363221168518066
9444,eval,lr_adapt_proxy,rastrigin,20,0.2,1023,1000,10,0.0,ok,,1000,100,109.14250250286725,0.9,0.04074261273399709,1.0,0.11178016662597656
9445,eval,lr_adapt_proxy,rastrigin,20,0.2,1024,1000,10,0.0,ok,,1000,100,123.11714980916115,0.9,0.0003202149082074764,1.0,0.12253808975219727
9446,eval,lr_adapt_proxy,rastrigin,20,0.2,1025,1000,10,0.0,ok,,1000,100,101.96353534865415,0.9,0.00012521325026548517,1.0,0.12325787544250488
9447,eval,lr_adapt_proxy,rastrigin,20,0.2,1026,1000,10,0.0,ok,,1000,100,102.18292091723087,0.9,0.009056799819567873,1.0,0.11831283569335938
9448,eval,lr_adapt_proxy,rastrigin,20,0.2,1027,1000,10,0.0,ok,,1000,100,95.65776522883692,0.9,0.022191743721572597,1.0,0.11253690719604492
9449,eval,lr_adapt_proxy,rastrigin,20,0.2,1028,1000,10,0.0,ok,,1000,100,91.46055612176592,0.9,2.8423281254918794e-06,1.0,0.10863709449768066
9450,eval,lr_adapt_proxy,rastrigin,20,0.2,1029,1000,10,0.0,ok,,1000,100,103.62434266552036,0.9,0.0012439076199149172,1.0,0.12791895866394043
9451,eval,lr_adapt_proxy,rastrigin,20,0.2,1030,1000,10,0.0,ok,,1000,100,114.30032843877241,0.9,0.00015572376901667366,1.0,0.1170051097869873
9452,eval,lr_adapt_proxy,rastrigin,20,0.2,1031,1000,10,0.0,ok,,1000,100,103.13790986546933,0.9,0.07394352604901386,1.0,0.10492897033691406
9453,eval,lr_adapt_proxy,rastrigin,20,0.2,1032,1000,10,0.0,ok,,1000,100,124.40874974297743,0.9,1.0228099116744849e-05,1.0,0.10155200958251953
9454,eval,lr_adapt_proxy,rastrigin,20,0.2,1033,1000,10,0.0,ok,,1000,100,138.73668793599447,0.9,5.272480793429359e-05,1.0,0.10390090942382812
9455,eval,lr_adapt_proxy,rastrigin,20,0.2,1034,1000,10,0.0,ok,,1000,100,126.54693678094506,0.9,0.001058417545538233,1.0,0.08187484741210938
9456,eval,lr_adapt_proxy,rastrigin,20,0.2,1035,1000,10,0.0,ok,,1000,100,148.84436692029905,0.9,2.8302309366694572e-05,1.0,0.09219789505004883
9457,eval,lr_adapt_proxy,rastrigin,20,0.2,1036,1000,10,0.0,ok,,1000,100,103.02179516570432,0.9,7.518845416174449e-06,1.0,0.0901339054107666
9458,eval,lr_adapt_proxy,rastrigin,20,0.2,1037,1000,10,0.0,ok,,1000,100,108.32392891828054,0.9,0.025368379652246625,1.0,0.08129191398620605
9459,eval,lr_adapt_proxy,rastrigin,20,0.2,1038,1000,10,0.0,ok,,1000,100,102.54846245987656,1.0,0.08112260176764252,1.0,0.11855006217956543
9460,eval,lr_adapt_proxy,rastrigin,20,0.2,1039,1000,10,0.0,ok,,1000,100,82.09206987151624,0.9,0.023220229361468326,1.0,0.09782195091247559
9461,eval,lr_adapt_proxy,rastrigin,20,0.2,1040,1000,10,0.0,ok,,1000,100,134.05191490634678,0.9,0.00022189512030131131,1.0,0.09702181816101074
9462,eval,lr_adapt_proxy,rastrigin,20,0.2,1041,1000,10,0.0,ok,,1000,100,97.31376962999691,0.9,0.017609218635986898,1.0,0.08839821815490723
9463,eval,lr_adapt_proxy,rastrigin,20,0.2,1042,1000,10,0.0,ok,,1000,100,114.90951579097674,0.9,0.014272457004300658,1.0,0.10929203033447266
9464,eval,lr_adapt_proxy,rastrigin,20,0.2,1043,1000,10,0.0,ok,,1000,100,157.25579580840233,0.9,0.007007424901831047,1.0,0.09811997413635254
9465,eval,lr_adapt_proxy,rastrigin,20,0.2,1044,1000,10,0.0,ok,,1000,100,128.68528933184618,0.9,0.021776747344729452,1.0,0.09264421463012695
9466,eval,lr_adapt_proxy,rastrigin,20,0.2,1045,1000,10,0.0,ok,,1000,100,93.55334856364561,0.9,8.412736460376491e-06,1.0,0.09099602699279785
9467,eval,lr_adapt_proxy,rastrigin,20,0.2,1046,1000,10,0.0,ok,,1000,100,143.9486558891455,0.9,0.0019243171745732387,1.0,0.09627079963684082
9468,eval,lr_adapt_proxy,rastrigin,20,0.2,1047,1000,10,0.0,ok,,1000,100,139.63032420444398,0.9,0.0033465055687095444,1.0,0.08945393562316895
9469,eval,lr_adapt_proxy,rastrigin,20,0.2,1048,1000,10,0.0,ok,,1000,100,119.12973050594111,0.9,2.721240076101328e-05,1.0,0.08913087844848633
9470,eval,lr_adapt_proxy,rastrigin,20,0.2,1049,1000,10,0.0,ok,,1000,100,85.1510128391862,0.9,0.002470744053090137,1.0,0.09278512001037598
9471,eval,lr_adapt_proxy,rastrigin,20,0.2,1050,1000,10,0.0,ok,,1000,100,110.23523418719839,0.9,0.0011409275113694443,1.0,0.11066889762878418
9472,eval,lr_adapt_proxy,rastrigin,20,0.2,1051,1000,10,0.0,ok,,1000,100,97.91154374794594,0.9,0.017870179418971486,1.0,0.09776186943054199
9473,eval,lr_adapt_proxy,rastrigin,20,0.2,1052,1000,10,0.0,ok,,1000,100,121.69054630058108,0.9,0.008368537227340071,1.0,0.11257433891296387
9474,eval,lr_adapt_proxy,rastrigin,20,0.2,1053,1000,10,0.0,ok,,1000,100,116.80774080290686,0.9,3.9676116684287904e-06,1.0,0.1014096736907959
9475,eval,lr_adapt_proxy,rastrigin,20,0.2,1054,1000,10,0.0,ok,,1000,100,127.78445675955024,0.9,0.0002371705670021631,1.0,0.0813760757446289
9476,eval,lr_adapt_proxy,rastrigin,20,0.2,1055,1000,10,0.0,ok,,1000,100,135.61894533996224,0.9,0.00028960578561202846,1.0,0.0913701057434082
9477,eval,lr_adapt_proxy,rastrigin,20,0.2,1056,1000,10,0.0,ok,,1000,100,121.90576023213772,0.9,1.455620384991438e-06,1.0,0.08031892776489258
9478,eval,lr_adapt_proxy,rastrigin,20,0.2,1057,1000,10,0.0,ok,,1000,100,77.25605590256997,0.9,0.0018151184816956184,1.0,0.08780193328857422
9479,eval,lr_adapt_proxy,rastrigin,20,0.2,1058,1000,10,0.0,ok,,1000,100,101.65733355605558,0.9,0.00028685378473481137,1.0,0.077178955078125
9480,eval,lr_adapt_proxy,rastrigin,20,0.2,1059,1000,10,0.0,ok,,1000,100,100.02535498176044,0.9,0.04378718170287641,1.0,0.07985115051269531
9481,eval,lr_adapt_proxy,rastrigin,20,0.2,1060,1000,10,0.0,ok,,1000,100,141.34929250380523,0.9,0.0013341180360550717,1.0,0.08383297920227051
9482,eval,lr_adapt_proxy,rastrigin,20,0.2,1061,1000,10,0.0,ok,,1000,100,101.87441428891923,1.0,0.12453793678961914,1.0,0.08693885803222656
9483,eval,lr_adapt_proxy,rastrigin,20,0.2,1062,1000,10,0.0,ok,,1000,100,83.65640326548397,0.9,2.938867688486442e-06,1.0,0.09555888175964355
9484,eval,lr_adapt_proxy,rastrigin,20,0.2,1063,1000,10,0.0,ok,,1000,100,99.32156567642363,0.9,0.00325508728937351,1.0,0.08226728439331055
9485,eval,lr_adapt_proxy,rastrigin,20,0.2,1064,1000,10,0.0,ok,,1000,100,89.73828516325659,1.0,0.10253614909941529,1.0,0.08201098442077637
9486,eval,lr_adapt_proxy,rastrigin,20,0.2,1065,1000,10,0.0,ok,,1000,100,110.83002451824639,0.9,5.5122346726745986e-05,1.0,0.08661103248596191
9487,eval,lr_adapt_proxy,rastrigin,20,0.2,1066,1000,10,0.0,ok,,1000,100,124.16962685094038,0.9,0.015380523356968701,1.0,0.09173703193664551
9488,eval,lr_adapt_proxy,rastrigin,20,0.2,1067,1000,10,0.0,ok,,1000,100,120.38534054229831,0.9,1.3998156739213428e-05,1.0,0.08654093742370605
9489,eval,lr_adapt_proxy,rastrigin,20,0.2,1068,1000,10,0.0,ok,,1000,100,95.0228478877751,0.9,0.04211703710913836,1.0,0.08590292930603027
9490,eval,lr_adapt_proxy,rastrigin,20,0.2,1069,1000,10,0.0,ok,,1000,100,93.39342584570736,0.9,9.048645352207465e-06,1.0,0.10025715827941895
9491,eval,lr_adapt_proxy,rastrigin,20,0.2,1070,1000,10,0.0,ok,,1000,100,108.31386526651714,0.9,0.01921064684714387,1.0,0.08001899719238281
9492,eval,lr_adapt_proxy,rastrigin,20,0.2,1071,1000,10,0.0,ok,,1000,100,122.91317106960612,0.9,0.0009637370340872342,1.0,0.09553909301757812
9493,eval,lr_adapt_proxy,rastrigin,20,0.2,1072,1000,10,0.0,ok,,1000,100,132.11463319567738,0.9,0.0017199604851438942,1.0,0.08698105812072754
9494,eval,lr_adapt_proxy,rastrigin,20,0.2,1073,1000,10,0.0,ok,,1000,100,90.11565631677246,0.9,0.0001669566239418531,1.0,0.07643532752990723
9495,eval,lr_adapt_proxy,rastrigin,20,0.2,1074,1000,10,0.0,ok,,1000,100,95.08541487760034,0.9,4.172056588831116e-06,1.0,0.07030606269836426
9496,eval,lr_adapt_proxy,rastrigin,20,0.2,1075,1000,10,0.0,ok,,1000,100,115.9802230958939,0.9,0.0020011454032633565,1.0,0.09152889251708984
9497,eval,lr_adapt_proxy,rastrigin,20,0.2,1076,1000,10,0.0,ok,,1000,100,159.13838944525224,0.9,0.015595036549785191,1.0,0.06412482261657715
9498,eval,lr_adapt_proxy,rastrigin,20,0.2,1077,1000,10,0.0,ok,,1000,100,108.81801567397086,0.9,0.030374525173273444,1.0,0.07699108123779297
9499,eval,lr_adapt_proxy,rastrigin,20,0.2,1078,1000,10,0.0,ok,,1000,100,119.30452531989329,0.9,0.0005636847876175053,1.0,0.0704798698425293
9500,eval,lr_adapt_proxy,rastrigin,20,0.2,1079,1000,10,0.0,ok,,1000,100,103.14102913702402,0.9,0.046012878573790134,1.0,0.0716848373413086
9501,eval,lr_adapt_proxy,rastrigin,20,0.2,1080,1000,10,0.0,ok,,1000,100,104.72536504377133,0.9,6.291508550909294e-07,1.0,0.0798032283782959
9502,eval,lr_adapt_proxy,rastrigin,20,0.2,1081,1000,10,0.0,ok,,1000,100,132.59013067351762,0.9,0.004359829552248346,1.0,0.08081483840942383
9503,eval,lr_adapt_proxy,rastrigin,20,0.2,1082,1000,10,0.0,ok,,1000,100,115.38488566932047,0.9,0.018209249549745187,1.0,0.0682520866394043
9504,eval,lr_adapt_proxy,rastrigin,20,0.2,1083,1000,10,0.0,ok,,1000,100,127.43841567112527,0.9,0.0163754893137213,1.0,0.07173609733581543
9505,eval,lr_adapt_proxy,rastrigin,20,0.2,1084,1000,10,0.0,ok,,1000,100,99.42922443805219,0.9,1.596662020453176e-05,1.0,0.05688977241516113
9506,eval,lr_adapt_proxy,rastrigin,20,0.2,1085,1000,10,0.0,ok,,1000,100,92.52886765431806,0.9,0.014500078283853452,1.0,0.06118488311767578
9507,eval,lr_adapt_proxy,rastrigin,20,0.2,1086,1000,10,0.0,ok,,1000,100,116.4144825209481,0.9,0.003177227617565496,1.0,0.05542922019958496
9508,eval,lr_adapt_proxy,rastrigin,20,0.2,1087,1000,10,0.0,ok,,1000,100,88.32512588048424,0.9,4.1413713381506684e-05,1.0,0.05639219284057617
9509,eval,lr_adapt_proxy,rastrigin,20,0.2,1088,1000,10,0.0,ok,,1000,100,86.8465022188586,0.9,0.004124693289117529,1.0,0.05660390853881836
9510,eval,lr_adapt_proxy,rastrigin,20,0.2,1089,1000,10,0.0,ok,,1000,100,147.4233867160157,0.9,2.1288706925129336e-05,1.0,0.0559689998626709
9511,eval,lr_adapt_proxy,rastrigin,20,0.2,1090,1000,10,0.0,ok,,1000,100,99.0630773795756,0.9,0.00033387460221858203,1.0,0.04886507987976074
9512,eval,lr_adapt_proxy,rastrigin,20,0.2,1091,1000,10,0.0,ok,,1000,100,114.50010846469532,0.9,0.020843767787230554,1.0,0.05138421058654785
9513,eval,lr_adapt_proxy,rastrigin,20,0.2,1092,1000,10,0.0,ok,,1000,100,131.36365337084862,0.9,0.002042864712150555,1.0,0.058287858963012695
9514,eval,lr_adapt_proxy,rastrigin,20,0.2,1093,1000,10,0.0,ok,,1000,100,109.3599826693792,0.9,0.0003758581734918002,1.0,0.05714893341064453
9515,eval,lr_adapt_proxy,rastrigin,20,0.2,1094,1000,10,0.0,ok,,1000,100,112.35907675555188,0.9,0.005710541434465505,1.0,0.06147313117980957
9516,eval,lr_adapt_proxy,rastrigin,20,0.2,1095,1000,10,0.0,ok,,1000,100,110.83036588696692,0.9,7.112420824474674e-05,1.0,0.05852508544921875
9517,eval,lr_adapt_proxy,rastrigin,20,0.2,1096,1000,10,0.0,ok,,1000,100,114.01884770164025,0.9,0.0001653795231643675,1.0,0.060584068298339844
9518,eval,lr_adapt_proxy,rastrigin,20,0.2,1097,1000,10,0.0,ok,,1000,100,110.27256550533167,0.9,9.096696581345818e-05,1.0,0.08598589897155762
9519,eval,lr_adapt_proxy,rastrigin,20,0.2,1098,1000,10,0.0,ok,,1000,100,93.60235227896261,0.9,0.0018342237966453149,1.0,0.06859707832336426
9520,eval,lr_adapt_proxy,rastrigin,20,0.2,1099,1000,10,0.0,ok,,1000,100,124.31582220333183,1.0,0.10177299266117332,1.0,0.06483101844787598
9521,eval,lr_adapt_proxy,rastrigin,40,0.0,1000,1000,10,0.0,ok,,1000,100,418.03041990540356,0.9,0.0010461991601788563,1.0,0.11951684951782227
9522,eval,lr_adapt_proxy,rastrigin,40,0.0,1001,1000,10,0.0,ok,,1000,100,346.0796485869989,0.9,0.0006554257407740835,1.0,0.10302996635437012
9523,eval,lr_adapt_proxy,rastrigin,40,0.0,1002,1000,10,0.0,ok,,1000,100,371.57418970941654,0.9,0.012258637197359257,1.0,0.09937596321105957
9524,eval,lr_adapt_proxy,rastrigin,40,0.0,1003,1000,10,0.0,ok,,1000,100,358.59808691568014,0.9,0.0030735143892455102,1.0,0.10442018508911133
9525,eval,lr_adapt_proxy,rastrigin,40,0.0,1004,1000,10,0.0,ok,,1000,100,319.3784280271433,0.9,0.00011902309458478217,1.0,0.10787725448608398
9526,eval,lr_adapt_proxy,rastrigin,40,0.0,1005,1000,10,0.0,ok,,1000,100,337.30852670757577,0.9,0.010611388686366678,1.0,0.1135549545288086
9527,eval,lr_adapt_proxy,rastrigin,40,0.0,1006,1000,10,0.0,ok,,1000,100,356.1397442657384,0.9,0.034825921688183575,1.0,0.09956717491149902
9528,eval,lr_adapt_proxy,rastrigin,40,0.0,1007,1000,10,0.0,ok,,1000,100,376.0238935196349,0.9,3.4426651143260105e-05,1.0,0.10950398445129395
9529,eval,lr_adapt_proxy,rastrigin,40,0.0,1008,1000,10,0.0,ok,,1000,100,400.0001783328923,0.9,4.6736522650081477e-07,1.0,0.09851217269897461
9530,eval,lr_adapt_proxy,rastrigin,40,0.0,1009,1000,10,0.0,ok,,1000,100,350.4219691438863,0.9,0.0013632238547434967,1.0,0.10155391693115234
9531,eval,lr_adapt_proxy,rastrigin,40,0.0,1010,1000,10,0.0,ok,,1000,100,430.9831364891587,0.9,2.800542371134928e-05,1.0,0.10371780395507812
9532,eval,lr_adapt_proxy,rastrigin,40,0.0,1011,1000,10,0.0,ok,,1000,100,385.1651693741446,0.9,9.125682653566433e-05,1.0,0.09140920639038086
9533,eval,lr_adapt_proxy,rastrigin,40,0.0,1012,1000,10,0.0,ok,,1000,100,372.1929189063072,0.9,0.0016478113323055929,1.0,0.10686898231506348
9534,eval,lr_adapt_proxy,rastrigin,40,0.0,1013,1000,10,0.0,ok,,1000,100,333.87511195638325,0.9,3.4366246620738936e-06,1.0,0.09290599822998047
9535,eval,lr_adapt_proxy,rastrigin,40,0.0,1014,1000,10,0.0,ok,,1000,100,346.87316844433775,0.9,3.057441480955879e-05,1.0,0.08130717277526855
9536,eval,lr_adapt_proxy,rastrigin,40,0.0,1015,1000,10,0.0,ok,,1000,100,336.54017834966953,0.9,0.024505913411063392,1.0,0.08170700073242188
9537,eval,lr_adapt_proxy,rastrigin,40,0.0,1016,1000,10,0.0,ok,,1000,100,349.7974594392933,0.9,2.946579487877066e-05,1.0,0.0865628719329834
9538,eval,lr_adapt_proxy,rastrigin,40,0.0,1017,1000,10,0.0,ok,,1000,100,414.8285042360459,0.9,0.003628558067002648,1.0,0.07688188552856445
9539,eval,lr_adapt_proxy,rastrigin,40,0.0,1018,1000,10,0.0,ok,,1000,100,316.3066244024948,0.9,7.299812792340098e-05,1.0,0.07466888427734375
