run_index,phase,method,function,dimension,noise_sigma,seed,eval_budget,popsize,phasewall_strength,status,error_message,n_evals,generations,final_best,proxy_sigma_factor_last,proxy_ema_snr_last,phasewall_mean_scale_last,duration_sec
4380,eval,phasewall_plus_lr_tuned,sphere,40,0.1,1079,1000,10,0.1,ok,,1000,100,2.9963233351319136,1.0,0.1795264787975852,0.9963164124947171,0.09615397453308105
4381,eval,phasewall_plus_lr_tuned,sphere,40,0.1,1080,1000,10,0.1,ok,,1000,100,3.5872471498490834,1.0,0.12677884027007982,0.9960718214404224,0.10106587409973145
4382,eval,phasewall_plus_lr_tuned,sphere,40,0.1,1081,1000,10,0.1,ok,,1000,100,1.9574876854834464,1.0,0.15834626837680046,0.9980936866629222,0.1024160385131836
4383,eval,phasewall_plus_lr_tuned,sphere,40,0.1,1082,1000,10,0.1,ok,,1000,100,1.8414293962545467,0.9,0.05617043937641282,0.9936140084326952,0.09661602973937988
4384,eval,phasewall_plus_lr_tuned,sphere,40,0.1,1083,1000,10,0.1,ok,,1000,100,3.884142328363462,1.0,0.0861441033220978,0.9966583433998843,0.10585999488830566
4385,eval,phasewall_plus_lr_tuned,sphere,40,0.1,1084,1000,10,0.1,ok,,1000,100,1.431121291457278,1.0,0.23539804477405754,0.9955938629157783,0.12789678573608398
4386,eval,phasewall_plus_lr_tuned,sphere,40,0.1,1085,1000,10,0.1,ok,,1000,100,2.713140516575982,0.9,0.05878733355083744,0.9954098825999418,0.1085360050201416
4387,eval,phasewall_plus_lr_tuned,sphere,40,0.1,1086,1000,10,0.1,ok,,1000,100,2.2309259744925054,1.0,0.16708143255773344,0.9954289109577605,0.09482789039611816
4388,eval,phasewall_plus_lr_tuned,sphere,40,0.1,1087,1000,10,0.1,ok,,1000,100,3.260842839624488,1.0,0.08191058082804181,0.9935559930677009,0.10177397727966309
4389,eval,phasewall_plus_lr_tuned,sphere,40,0.1,1088,1000,10,0.1,ok,,1000,100,5.612787364095278,1.0,0.22008017083833836,0.9930884517102705,0.08850908279418945
4390,eval,phasewall_plus_lr_tuned,sphere,40,0.1,1089,1000,10,0.1,ok,,1000,100,2.8456815662283113,1.03,0.33754164067990217,0.9953763031157894,0.08185291290283203
4391,eval,phasewall_plus_lr_tuned,sphere,40,0.1,1090,1000,10,0.1,ok,,1000,100,2.326013905652997,1.0,0.13477796147180188,0.996185531830284,0.1024789810180664
4392,eval,phasewall_plus_lr_tuned,sphere,40,0.1,1091,1000,10,0.1,ok,,1000,100,2.050248236802648,1.03,0.3211674303729312,0.998831572985301,0.0836341381072998
4393,eval,phasewall_plus_lr_tuned,sphere,40,0.1,1092,1000,10,0.1,ok,,1000,100,5.32578849891957,1.0,0.08825746650165135,0.9948997064882553,0.08170700073242188
4394,eval,phasewall_plus_lr_tuned,sphere,40,0.1,1093,1000,10,0.1,ok,,1000,100,3.4647115377674567,1.0,0.1282597635737269,0.9988294521330389,0.07768869400024414
4395,eval,phasewall_plus_lr_tuned,sphere,40,0.1,1094,1000,10,0.1,ok,,1000,100,2.703942087354207,1.0,0.23892412968833776,0.9959453076544141,0.09047913551330566
4396,eval,phasewall_plus_lr_tuned,sphere,40,0.1,1095,1000,10,0.1,ok,,1000,100,2.667281250751857,1.03,0.35242505159476656,0.9949443544306167,0.08922004699707031
4397,eval,phasewall_plus_lr_tuned,sphere,40,0.1,1096,1000,10,0.1,ok,,1000,100,3.331447272653105,1.0,0.14386404880213474,0.9979524273858523,0.0783379077911377
4398,eval,phasewall_plus_lr_tuned,sphere,40,0.1,1097,1000,10,0.1,ok,,1000,100,2.882575929508823,1.0,0.23798384162095354,0.9973923373993644,0.08345293998718262
4399,eval,phasewall_plus_lr_tuned,sphere,40,0.1,1098,1000,10,0.1,ok,,1000,100,3.3577342493542877,1.0,0.16323983227656214,0.9909106964471924,0.08548712730407715
4400,eval,phasewall_plus_lr_tuned,sphere,40,0.1,1099,1000,10,0.1,ok,,1000,100,2.8865236096887457,1.0,0.160104571381779,0.9961300501024517,0.08414292335510254
4401,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1000,1000,10,0.1,ok,,1000,100,1.7448209185994301,0.9,0.046346981240213136,0.9951819713399137,0.08975577354431152
4402,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1001,1000,10,0.1,ok,,1000,100,2.538809000487307,1.0,0.17770268988003876,0.9944845249457789,0.07985424995422363
4403,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1002,1000,10,0.1,ok,,1000,100,2.651903224874122,1.0,0.244690715947247,0.995774239575821,0.08463716506958008
4404,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1003,1000,10,0.1,ok,,1000,100,3.0941191119999942,0.9,0.05817048507572218,0.9964166441960239,0.07449793815612793
4405,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1004,1000,10,0.1,ok,,1000,100,2.7344256910315288,1.0,0.19832158355470236,0.9969908398379914,0.0914618968963623
4406,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1005,1000,10,0.1,ok,,1000,100,1.8124124859333623,1.03,0.2572613430822999,0.9974489915731652,0.09189796447753906
4407,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1006,1000,10,0.1,ok,,1000,100,1.9915412108118435,1.03,0.336359847103029,0.9932398499361422,0.09377479553222656
4408,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1007,1000,10,0.1,ok,,1000,100,2.665161685211714,1.0,0.11810556627209862,0.9981744825738511,0.08145999908447266
4409,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1008,1000,10,0.1,ok,,1000,100,3.2028654687665408,1.03,0.2763403257486343,0.9978744783678621,0.09820389747619629
4410,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1009,1000,10,0.1,ok,,1000,100,3.2182719980954304,1.0,0.11410270139153583,0.9928975733348917,0.08104324340820312
4411,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1010,1000,10,0.1,ok,,1000,100,3.190681379908093,0.9,0.05294180633836713,0.9981321361014782,0.09478020668029785
4412,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1011,1000,10,0.1,ok,,1000,100,2.9347325637742965,1.0,0.12421218043266816,0.9977913148473462,0.09415125846862793
4413,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1012,1000,10,0.1,ok,,1000,100,1.98728304131578,1.0,0.09969757517583488,0.9952889993897728,0.11426019668579102
4414,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1013,1000,10,0.1,ok,,1000,100,3.5764670300129366,1.0,0.2294279289670949,0.996573177562731,0.09494900703430176
4415,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1014,1000,10,0.1,ok,,1000,100,3.4370525997005212,1.0,0.18949291381889777,0.9978696077059596,0.08618593215942383
4416,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1015,1000,10,0.1,ok,,1000,100,3.93333056610391,1.0,0.17004801028593874,0.9983310480243475,0.08583283424377441
4417,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1016,1000,10,0.1,ok,,1000,100,2.4876268121571994,1.03,0.38526346110613563,0.9972315997680932,0.07570528984069824
4418,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1017,1000,10,0.1,ok,,1000,100,3.4401672326722297,0.9,0.04454753838529067,0.9960465522055607,0.07333803176879883
4419,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1018,1000,10,0.1,ok,,1000,100,2.9100188697180234,1.0,0.23286353170690455,0.9929167871665348,0.09038114547729492
4420,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1019,1000,10,0.1,ok,,1000,100,3.083221524427279,1.0,0.2043264383642882,0.9968989014438018,0.08591699600219727
4421,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1020,1000,10,0.1,ok,,1000,100,5.378158793556325,1.0,0.22092532556734865,0.9963457987515516,0.09487509727478027
4422,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1021,1000,10,0.1,ok,,1000,100,3.167017025085591,1.0,0.1923380865686295,0.9989173717696442,0.08639192581176758
4423,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1022,1000,10,0.1,ok,,1000,100,2.0854040159488263,0.9,0.051714519990787536,0.9956027513088352,0.07821273803710938
4424,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1023,1000,10,0.1,ok,,1000,100,3.185371995662694,1.0,0.13371894398224246,0.9969608706193055,0.08622407913208008
4425,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1024,1000,10,0.1,ok,,1000,100,2.748314008372845,1.03,0.30807795968817164,0.9973025388632996,0.09482026100158691
4426,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1025,1000,10,0.1,ok,,1000,100,1.4247840586333407,1.0,0.1611683398334545,0.9946439249188728,0.08709192276000977
4427,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1026,1000,10,0.1,ok,,1000,100,1.876527099333006,1.0,0.15563992946341887,0.9948855887508893,0.07572627067565918
4428,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1027,1000,10,0.1,ok,,1000,100,2.6819653049134033,1.03,0.327260296006193,0.9980548506020644,0.08755826950073242
4429,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1028,1000,10,0.1,ok,,1000,100,3.1266222078663697,1.03,0.2823870940509007,0.9979834816333456,0.07108092308044434
4430,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1029,1000,10,0.1,ok,,1000,100,3.355768712397616,1.0,0.1754200118329475,0.9952311196771715,0.08249115943908691
4431,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1030,1000,10,0.1,ok,,1000,100,2.156189947055754,1.03,0.6412215160167276,0.9973748327033588,0.09097814559936523
4432,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1031,1000,10,0.1,ok,,1000,100,5.614230627641856,1.0,0.08000955798294467,0.9988401591689839,0.08839988708496094
4433,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1032,1000,10,0.1,ok,,1000,100,2.802149375194611,1.03,0.35805540660928464,0.997799696628617,0.09974002838134766
4434,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1033,1000,10,0.1,ok,,1000,100,4.412177754024046,0.9,0.04446925085401904,0.9972259872828051,0.07685995101928711
4435,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1034,1000,10,0.1,ok,,1000,100,4.919543845909839,1.0,0.16019277814276472,0.9938684267525562,0.08932089805603027
4436,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1035,1000,10,0.1,ok,,1000,100,3.692095642967008,1.03,0.3866724200035368,0.996555474635463,0.08815503120422363
4437,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1036,1000,10,0.1,ok,,1000,100,3.219503215259285,0.9,0.0627300275871359,0.9962078128596851,0.10047268867492676
4438,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1037,1000,10,0.1,ok,,1000,100,4.504116375222451,1.03,0.2689789041970121,0.9970762733118246,0.08589887619018555
4439,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1038,1000,10,0.1,ok,,1000,100,4.364813386686451,1.0,0.11871820890628704,0.9955599798810862,0.09497499465942383
4440,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1039,1000,10,0.1,ok,,1000,100,3.7419708385718504,1.0,0.08222730363416693,0.994566328050156,0.09163475036621094
4441,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1040,1000,10,0.1,ok,,1000,100,2.1490650227339607,1.0,0.17649422473064882,0.9963621125337149,0.10418510437011719
4442,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1041,1000,10,0.1,ok,,1000,100,2.8156586593451554,1.0,0.13565194666384042,0.9945675861314782,0.07896804809570312
4443,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1042,1000,10,0.1,ok,,1000,100,1.8708744266325041,1.0,0.11726912865403404,0.996657885606145,0.08360910415649414
4444,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1043,1000,10,0.1,ok,,1000,100,3.4032920022726105,1.0,0.15212060551088258,0.9938512336596004,0.09334182739257812
4445,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1044,1000,10,0.1,ok,,1000,100,3.796246855914685,1.0,0.09305988075904291,0.9966623685558496,0.0779881477355957
4446,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1045,1000,10,0.1,ok,,1000,100,2.801566428226872,1.03,0.3847019874951648,0.9980934131836546,0.08327698707580566
4447,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1046,1000,10,0.1,ok,,1000,100,1.8390417637438712,1.0,0.1757842048425708,0.9965507353708176,0.08692717552185059
4448,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1047,1000,10,0.1,ok,,1000,100,2.155651397852563,1.03,0.2978318720148882,0.9992022172222457,0.09122610092163086
4449,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1048,1000,10,0.1,ok,,1000,100,1.8776697674158707,1.0,0.16567857897984317,0.9945998748683152,0.07946896553039551
4450,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1049,1000,10,0.1,ok,,1000,100,2.5717309806610142,0.9,0.048720123116116745,0.99199556627727,0.09205389022827148
4451,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1050,1000,10,0.1,ok,,1000,100,1.1573535979219907,1.0,0.22987998382297384,0.9939953439030642,0.0858159065246582
4452,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1051,1000,10,0.1,ok,,1000,100,3.382705253366387,1.0,0.11880690199403617,0.9977222280133192,0.08060908317565918
4453,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1052,1000,10,0.1,ok,,1000,100,3.0183273345421755,1.0,0.20881988126498016,0.9958203302186991,0.09346604347229004
4454,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1053,1000,10,0.1,ok,,1000,100,2.5236342950828257,1.0,0.08792697583881902,0.9965058946974088,0.09425926208496094
4455,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1054,1000,10,0.1,ok,,1000,100,2.2881621764300526,1.0,0.12016700525602571,0.9938096464442872,0.09158682823181152
4456,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1055,1000,10,0.1,ok,,1000,100,1.9047098348644964,1.03,0.25269956740897337,0.9964388745864241,0.09104704856872559
4457,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1056,1000,10,0.1,ok,,1000,100,1.755112361690454,1.03,0.26892623324395903,0.9949092109984712,0.10227608680725098
4458,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1057,1000,10,0.1,ok,,1000,100,3.162231539750422,1.0,0.19230355382342149,0.9960943132442118,0.08558487892150879
4459,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1058,1000,10,0.1,ok,,1000,100,3.762350632477877,1.03,0.28786847587730474,0.9928563745387052,0.10079693794250488
4460,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1059,1000,10,0.1,ok,,1000,100,3.543128956477905,1.0,0.11956635380351921,0.9966726582133638,0.09180712699890137
4461,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1060,1000,10,0.1,ok,,1000,100,3.3547621798690748,1.0,0.12978793213664455,0.9970000460108336,0.08908295631408691
4462,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1061,1000,10,0.1,ok,,1000,100,3.724302584458506,1.0,0.23628655799560302,0.9974273850015791,0.08218097686767578
4463,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1062,1000,10,0.1,ok,,1000,100,2.452611168763837,0.9,0.057292000735121223,0.9957980050793911,0.09689688682556152
4464,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1063,1000,10,0.1,ok,,1000,100,2.457822081819755,1.03,0.2830540882154455,0.9969638013897499,0.07850909233093262
4465,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1064,1000,10,0.1,ok,,1000,100,2.9387594618277024,0.9,0.061274119616979816,0.9951311286208963,0.06931614875793457
4466,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1065,1000,10,0.1,ok,,1000,100,3.9859739680406205,1.0,0.20326279707683095,0.9946116609843749,0.07184886932373047
4467,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1066,1000,10,0.1,ok,,1000,100,2.835980399214737,0.9,0.04688765820834134,0.9967368446434174,0.07534623146057129
4468,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1067,1000,10,0.1,ok,,1000,100,3.8712106772006214,1.0,0.16090484662814744,0.993799357548497,0.09363412857055664
4469,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1068,1000,10,0.1,ok,,1000,100,3.150209012750383,1.0,0.12667785337158774,0.9957589446828694,0.08847999572753906
4470,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1069,1000,10,0.1,ok,,1000,100,3.7914203155909827,1.0,0.2496936281873927,0.9971663687511814,0.08697009086608887
4471,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1070,1000,10,0.1,ok,,1000,100,3.0625329556595546,1.0,0.1597945008092972,0.9945507346676633,0.07422208786010742
4472,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1071,1000,10,0.1,ok,,1000,100,3.644087567369303,1.0,0.1769633621209703,0.9983356086313547,0.0873112678527832
4473,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1072,1000,10,0.1,ok,,1000,100,4.046430392133004,1.0,0.17244243405805462,0.9967561144729086,0.07309222221374512
4474,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1073,1000,10,0.1,ok,,1000,100,2.325551247713882,1.0,0.11814354455992136,0.9912723348145874,0.08627986907958984
4475,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1074,1000,10,0.1,ok,,1000,100,2.21950163570053,1.0,0.22646552765399003,0.995586608940569,0.08041000366210938
4476,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1075,1000,10,0.1,ok,,1000,100,2.807509526967626,1.0,0.12717377244463343,0.9966826758133894,0.09852886199951172
4477,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1076,1000,10,0.1,ok,,1000,100,1.7975535519967651,1.0,0.16266067157952643,0.9970874212737639,0.07518172264099121
4478,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1077,1000,10,0.1,ok,,1000,100,3.3686867376175313,1.03,0.2570319946523556,0.9974207845797547,0.09467506408691406
4479,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1078,1000,10,0.1,ok,,1000,100,3.542302792825084,1.03,0.2518216814085027,0.9944010671749904,0.06964492797851562
4480,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1079,1000,10,0.1,ok,,1000,100,3.2236617832512193,1.0,0.1820222999299057,0.9963164124947171,0.101409912109375
4481,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1080,1000,10,0.1,ok,,1000,100,2.2007021642798135,1.0,0.23312384381588416,0.9960718214404224,0.09235596656799316
4482,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1081,1000,10,0.1,ok,,1000,100,1.70619625040661,1.0,0.16482938850519946,0.9980936866629222,0.07425308227539062
4483,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1082,1000,10,0.1,ok,,1000,100,3.746193616875261,1.0,0.22944222095211794,0.9936140084326952,0.08238005638122559
4484,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1083,1000,10,0.1,ok,,1000,100,2.9939406454129336,1.03,0.39332007272396874,0.9966583433998843,0.08939290046691895
4485,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1084,1000,10,0.1,ok,,1000,100,2.605142505511375,0.9,0.05310302504206065,0.9955938629157783,0.10367894172668457
4486,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1085,1000,10,0.1,ok,,1000,100,3.571097278376212,1.0,0.20693691947673473,0.9954098825999418,0.09426212310791016
4487,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1086,1000,10,0.1,ok,,1000,100,2.2648310836114494,1.03,0.5557444434120254,0.9954289109577605,0.11574077606201172
4488,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1087,1000,10,0.1,ok,,1000,100,2.5894301300952183,0.9,0.04934995935769522,0.9935559930677009,0.07488822937011719
4489,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1088,1000,10,0.1,ok,,1000,100,4.582119398096698,1.0,0.10295389016890405,0.9930884517102705,0.07061624526977539
4490,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1089,1000,10,0.1,ok,,1000,100,2.500300750190906,1.0,0.12025077956624629,0.9953763031157894,0.08515810966491699
4491,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1090,1000,10,0.1,ok,,1000,100,4.733700972646951,1.0,0.12994688618702854,0.996185531830284,0.0927891731262207
4492,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1091,1000,10,0.1,ok,,1000,100,1.995936170773139,1.0,0.24947282280939315,0.998831572985301,0.08256196975708008
4493,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1092,1000,10,0.1,ok,,1000,100,2.9230520023541486,1.03,0.2856489109865245,0.9948997064882553,0.10020995140075684
4494,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1093,1000,10,0.1,ok,,1000,100,3.1351397675239485,1.0,0.18108466877743506,0.9988294521330389,0.09621906280517578
4495,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1094,1000,10,0.1,ok,,1000,100,2.173984617715293,1.03,0.32165959537975175,0.9959453076544141,0.08247613906860352
4496,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1095,1000,10,0.1,ok,,1000,100,2.504120522367436,1.0,0.11080176669515447,0.9949443544306167,0.07734918594360352
4497,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1096,1000,10,0.1,ok,,1000,100,3.2576446566455846,1.03,0.25219387965561735,0.9979524273858523,0.09606504440307617
4498,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1097,1000,10,0.1,ok,,1000,100,1.8438969225028303,1.0,0.13229514820549307,0.9973923373993644,0.08340978622436523
4499,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1098,1000,10,0.1,ok,,1000,100,2.4360596539746906,1.0,0.0968910296607334,0.9909106964471924,0.10095000267028809
4500,eval,phasewall_plus_lr_tuned,sphere,40,0.2,1099,1000,10,0.1,ok,,1000,100,3.3967125269765255,1.0,0.20560635997502721,0.9961300501024517,0.08155202865600586
4501,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.0,1000,1000,10,0.1,ok,,1000,100,71.94438981364918,1.03,0.4318164315070843,0.9934439495014644,0.04662132263183594
4502,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.0,1001,1000,10,0.1,ok,,1000,100,10.395377302656897,0.9,0.0013658754392245245,0.99146723216637,0.04432797431945801
4503,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.0,1002,1000,10,0.1,ok,,1000,100,10.713685914098747,0.9,0.011098193909044108,0.9884495292315314,0.06948208808898926
4504,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.0,1003,1000,10,0.1,ok,,1000,100,6.89491749487336,0.9,0.003201545312347615,0.998448197074303,0.04413294792175293
4505,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.0,1004,1000,10,0.1,ok,,1000,100,10.242987140650708,0.9,0.006312813251642409,0.9896209923705243,0.06397795677185059
4506,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.0,1005,1000,10,0.1,ok,,1000,100,10.64740292937824,0.9,0.00015274380451874136,0.9959449336470616,0.050719261169433594
4507,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.0,1006,1000,10,0.1,ok,,1000,100,14.46216916950533,0.9,0.012453707705222156,0.9943464657684741,0.05214190483093262
4508,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.0,1007,1000,10,0.1,ok,,1000,100,8.95727884031179,0.9,0.0004971479347091482,0.9931518728872563,0.05796027183532715
4509,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.0,1008,1000,10,0.1,ok,,1000,100,10.762634374463854,0.9,0.0007728281357046278,0.9936537542726775,0.05582380294799805
4510,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.0,1009,1000,10,0.1,ok,,1000,100,10.992246754310475,0.9,0.0004982780896125828,0.9983617366733565,0.05508613586425781
4511,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.0,1010,1000,10,0.1,ok,,1000,100,8.880986482688897,0.9,0.00010754925439556242,0.9933696729900653,0.07385015487670898
