run_index,phase,method,function,dimension,noise_sigma,seed,eval_budget,popsize,phasewall_strength,status,error_message,n_evals,generations,final_best,proxy_sigma_factor_last,proxy_ema_snr_last,phasewall_mean_scale_last,duration_sec
4726,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1025,1000,10,0.1,ok,,1000,100,72.84065512140499,0.9,0.03796835399105638,0.9916626101052849,0.047149658203125
4727,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1026,1000,10,0.1,ok,,1000,100,14.093741795937447,0.9,0.014987487903679535,0.9927303317379028,0.042762041091918945
4728,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1027,1000,10,0.1,ok,,1000,100,10.955173965696705,0.9,0.0004711796164842715,0.994554414324383,0.042224884033203125
4729,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1028,1000,10,0.1,ok,,1000,100,9.233572992249936,0.9,0.007524490291808412,0.993668846516966,0.04437708854675293
4730,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1029,1000,10,0.1,ok,,1000,100,7.365062927655577,0.9,0.06391014190876676,0.9912159571532143,0.04365897178649902
4731,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1030,1000,10,0.1,ok,,1000,100,10.559799880945507,0.9,0.037895731499153346,0.9932996209397876,0.048954010009765625
4732,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1031,1000,10,0.1,ok,,1000,100,11.28970117108526,0.9,0.0009954161652292771,0.9922742464661534,0.05115699768066406
4733,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1032,1000,10,0.1,ok,,1000,100,27.42704796719763,0.9,0.0453484696230272,0.9893101975776636,0.0461888313293457
4734,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1033,1000,10,0.1,ok,,1000,100,10.252983787942828,0.9,0.00032245071740977943,0.9982571694694926,0.04274725914001465
4735,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1034,1000,10,0.1,ok,,1000,100,10.430967396670393,0.9,0.02145246007030735,0.9925327195298992,0.0467069149017334
4736,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1035,1000,10,0.1,ok,,1000,100,9.855492778341349,0.9,0.029775292682289064,0.9955320972302613,0.0473332405090332
4737,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1036,1000,10,0.1,ok,,1000,100,9.205545378883231,0.9,0.005721032429908996,0.990695748410254,0.04224205017089844
4738,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1037,1000,10,0.1,ok,,1000,100,8.284833860217121,0.9,0.00016049764579882978,0.9938645699243782,0.04894280433654785
4739,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1038,1000,10,0.1,ok,,1000,100,10.339158333294893,0.9,0.03798268429229776,0.9942330451494902,0.042382001876831055
4740,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1039,1000,10,0.1,ok,,1000,100,13.80180123211756,0.9,0.016518501553665046,0.993642470509233,0.047049760818481445
4741,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1040,1000,10,0.1,ok,,1000,100,9.007229718868615,0.9,0.03128041900706013,0.995475576919208,0.04250788688659668
4742,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1041,1000,10,0.1,ok,,1000,100,8.767179109901143,0.9,0.006622718574195462,0.9892667310904975,0.047820091247558594
4743,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1042,1000,10,0.1,ok,,1000,100,7.857943400467556,0.9,0.03004558105482994,0.9916121924274395,0.04262900352478027
4744,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1043,1000,10,0.1,ok,,1000,100,9.251013187144817,0.9,0.00017765070043380027,0.9938937416716257,0.04421091079711914
4745,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1044,1000,10,0.1,ok,,1000,100,9.473583841515406,0.9,0.0029025317278735595,0.99322879197901,0.049780845642089844
4746,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1045,1000,10,0.1,ok,,1000,100,18.591994075448355,0.9,0.014422598567437349,0.9884928060422908,0.041956186294555664
4747,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1046,1000,10,0.1,ok,,1000,100,10.584999197031685,1.0,0.08182715994584339,0.9952486822207636,0.04225897789001465
4748,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1047,1000,10,0.1,ok,,1000,100,9.22215094651601,0.9,0.03754586843439051,0.9963654270776953,0.04977989196777344
4749,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1048,1000,10,0.1,ok,,1000,100,10.104620197214404,0.9,0.0011791661682497843,0.9905294315145173,0.05048203468322754
4750,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1049,1000,10,0.1,ok,,1000,100,9.34432650024662,0.9,0.003889878915409019,0.9839733901143589,0.04236412048339844
4751,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1050,1000,10,0.1,ok,,1000,100,100.94619030160648,1.0,0.23719933272471874,0.9901521219657476,0.04796886444091797
4752,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1051,1000,10,0.1,ok,,1000,100,9.382933884927166,0.9,0.014652294298172112,0.9931898622310499,0.04201173782348633
4753,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1052,1000,10,0.1,ok,,1000,100,275.1213678062662,0.9,0.0620933214288511,0.9925312663103263,0.047669172286987305
4754,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1053,1000,10,0.1,ok,,1000,100,9.876438408052433,0.9,2.0724393257260136e-06,0.9899383902727401,0.04594898223876953
4755,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1054,1000,10,0.1,ok,,1000,100,10.071705483826475,0.9,0.01878332528105685,0.9966846370372041,0.042256832122802734
4756,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1055,1000,10,0.1,ok,,1000,100,9.124881512402215,0.9,0.023805212192061567,0.9911700271305713,0.04239678382873535
4757,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1056,1000,10,0.1,ok,,1000,100,10.284961038186681,0.9,5.8398618115878806e-05,0.9949308554236286,0.04646611213684082
4758,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1057,1000,10,0.1,ok,,1000,100,10.322289688344114,0.9,0.00444132788441014,0.9899478463201661,0.04839801788330078
4759,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1058,1000,10,0.1,ok,,1000,100,7.585891061948336,0.9,0.03410646142993789,0.9964493059228692,0.04830288887023926
4760,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1059,1000,10,0.1,ok,,1000,100,10.27156197469816,0.9,0.006638413216436572,0.9956963007091305,0.04285073280334473
4761,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1060,1000,10,0.1,ok,,1000,100,10.021363297386872,0.9,0.01818679409717578,0.9955554687272727,0.052098989486694336
4762,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1061,1000,10,0.1,ok,,1000,100,71.6288898440469,1.0,0.0852721351650197,0.9950762509959583,0.05132317543029785
4763,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1062,1000,10,0.1,ok,,1000,100,9.56282982096031,1.03,0.32818521581562,0.998295649724013,0.051347970962524414
4764,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1063,1000,10,0.1,ok,,1000,100,10.346851554085747,0.9,0.0033175432156007157,0.9969655865659162,0.048243045806884766
4765,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1064,1000,10,0.1,ok,,1000,100,9.212323673515831,0.9,0.010221851760271536,0.9940178949723741,0.051155805587768555
4766,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1065,1000,10,0.1,ok,,1000,100,10.038286018084754,0.9,0.004548819049422584,0.9914090826902587,0.045153141021728516
4767,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1066,1000,10,0.1,ok,,1000,100,7.823233315776924,0.9,0.0390046663343428,0.9847432197582828,0.04437685012817383
4768,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1067,1000,10,0.1,ok,,1000,100,8.990951414556699,0.9,0.005219166271877954,0.993011964489817,0.045033931732177734
4769,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1068,1000,10,0.1,ok,,1000,100,9.367081322917375,0.9,0.011111627937481309,0.9973164041329708,0.04332590103149414
4770,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1069,1000,10,0.1,ok,,1000,100,10.983571521630328,0.9,0.0005827425522557972,0.9914216217999012,0.04918193817138672
4771,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1070,1000,10,0.1,ok,,1000,100,10.168725390102807,0.9,0.01050260598852734,0.9949611470910789,0.0491180419921875
4772,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1071,1000,10,0.1,ok,,1000,100,82.42079725618845,0.9,0.0015001918224001412,0.9892238540679259,0.0494389533996582
4773,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1072,1000,10,0.1,ok,,1000,100,9.173939445569548,0.9,0.0029942242156684117,0.9896623188475939,0.04252195358276367
4774,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1073,1000,10,0.1,ok,,1000,100,9.751021056689511,0.9,0.002976737089347424,0.9968340592407655,0.04448413848876953
4775,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1074,1000,10,0.1,ok,,1000,100,9.693825992334826,0.9,0.0013331076396821072,0.9862739156878073,0.04247403144836426
4776,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1075,1000,10,0.1,ok,,1000,100,71.19027731483301,0.9,0.054669402126346286,0.9935635673089142,0.053153038024902344
4777,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1076,1000,10,0.1,ok,,1000,100,9.193764464698257,0.9,0.00039605946019541784,0.9917069486841423,0.04578399658203125
4778,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1077,1000,10,0.1,ok,,1000,100,12.76952665443476,1.0,0.2432253880580491,0.9954624312040288,0.04749798774719238
4779,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1078,1000,10,0.1,ok,,1000,100,18.829132100768533,1.0,0.16330355888328463,0.9890829880298421,0.04644298553466797
4780,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1079,1000,10,0.1,ok,,1000,100,10.230467661039617,0.9,0.00023437458549656478,0.9884022595527086,0.051123857498168945
4781,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1080,1000,10,0.1,ok,,1000,100,10.199123260268232,0.9,0.0005548175526470248,0.9945330929663887,0.048722028732299805
4782,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1081,1000,10,0.1,ok,,1000,100,11.654928773145876,0.9,0.006481967241285579,0.9903623216508143,0.04642200469970703
4783,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1082,1000,10,0.1,ok,,1000,100,10.035444509396786,0.9,0.003451218814454825,0.9904628316970474,0.051003217697143555
4784,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1083,1000,10,0.1,ok,,1000,100,117.97022648795956,0.9,0.06829866939091325,0.9916837761283073,0.05022907257080078
4785,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1084,1000,10,0.1,ok,,1000,100,10.75300535492302,0.9,0.005206085862359825,0.9956598842523249,0.04700899124145508
4786,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1085,1000,10,0.1,ok,,1000,100,10.661790830783875,0.9,0.006052858351910591,0.993134582317426,0.04297900199890137
4787,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1086,1000,10,0.1,ok,,1000,100,8.613271096203297,0.9,0.032374499999253195,0.9824761248289111,0.04297614097595215
4788,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1087,1000,10,0.1,ok,,1000,100,77.93369027438077,0.9,0.06099198323991009,0.9949613642611153,0.04939007759094238
4789,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1088,1000,10,0.1,ok,,1000,100,8.424910658752212,0.9,0.0007713963828094102,0.9928906115141078,0.04270172119140625
4790,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1089,1000,10,0.1,ok,,1000,100,9.792267988691911,0.9,0.03667562805306498,0.9932764648200434,0.047878265380859375
4791,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1090,1000,10,0.1,ok,,1000,100,10.500091209337107,0.9,0.0005978583460182502,0.9895098755539207,0.0499262809753418
4792,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1091,1000,10,0.1,ok,,1000,100,14.513740039591601,0.9,0.02418986885903769,0.9905546756581382,0.04269909858703613
4793,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1092,1000,10,0.1,ok,,1000,100,8.509041014469206,0.9,0.011037735422554052,0.9936069573710107,0.04836106300354004
4794,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1093,1000,10,0.1,ok,,1000,100,9.939857790461724,0.9,0.005427826741432192,0.9875030210192822,0.04239916801452637
4795,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1094,1000,10,0.1,ok,,1000,100,9.67608219253889,1.0,0.0875988525303567,0.9926892073957709,0.04326605796813965
4796,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1095,1000,10,0.1,ok,,1000,100,9.437123693128894,0.9,0.01500042784527924,0.9987318356244558,0.04232597351074219
4797,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1096,1000,10,0.1,ok,,1000,100,12.061661417382597,0.9,0.005317137286916971,0.992351286038852,0.04960989952087402
4798,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1097,1000,10,0.1,ok,,1000,100,101.76592331310715,0.9,0.002333223008439314,0.9958747484924821,0.04732489585876465
4799,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1098,1000,10,0.1,ok,,1000,100,9.32945925037989,0.9,0.03905092101149835,0.9886193998164137,0.04709887504577637
4800,eval,phasewall_plus_lr_tuned,rosenbrock,10,0.2,1099,1000,10,0.1,ok,,1000,100,15.173661876749588,1.0,0.22593357815869575,0.9940976573697473,0.04244399070739746
4801,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1000,1000,10,0.1,ok,,1000,100,51.33553929356078,0.9,0.009804304894574673,0.9882841209258647,0.05011105537414551
4802,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1001,1000,10,0.1,ok,,1000,100,50.67413753889543,0.9,0.014404888871616513,0.9940777770754858,0.048973798751831055
4803,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1002,1000,10,0.1,ok,,1000,100,144.42250914435132,0.9,4.0089580688013254e-05,0.9980026136301452,0.05469679832458496
4804,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1003,1000,10,0.1,ok,,1000,100,50.430384322451154,0.9,1.9865371935497497e-05,0.99290170669158,0.05197000503540039
4805,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1004,1000,10,0.1,ok,,1000,100,151.43525848004927,0.9,0.00011255360948281191,0.995623730970094,0.05098295211791992
4806,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1005,1000,10,0.1,ok,,1000,100,50.0032272687107,0.9,0.004521793757750119,0.9954341999069449,0.05276632308959961
4807,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1006,1000,10,0.1,ok,,1000,100,140.69403672595243,0.9,3.4048015790345326e-05,0.9954765793375995,0.053484201431274414
4808,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1007,1000,10,0.1,ok,,1000,100,53.9189979678649,0.9,0.018738540745928473,0.9985465949965999,0.05795788764953613
4809,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1008,1000,10,0.1,ok,,1000,100,51.93148414684711,0.9,0.0008670126805109256,0.9933759788324077,0.05795407295227051
4810,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1009,1000,10,0.1,ok,,1000,100,51.05935249840601,0.9,0.01444558134858543,0.9939940241415437,0.05374622344970703
4811,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1010,1000,10,0.1,ok,,1000,100,53.792885872137894,0.9,0.0382972414782047,0.9940750247742287,0.04919767379760742
4812,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1011,1000,10,0.1,ok,,1000,100,188.52048948710703,0.9,0.005710448898602127,0.9942633369839307,0.05566716194152832
4813,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1012,1000,10,0.1,ok,,1000,100,324.0027483672383,0.9,0.0658248187097326,0.9962364387856196,0.04845571517944336
4814,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1013,1000,10,0.1,ok,,1000,100,340.473204941748,0.9,0.006966342998871386,0.9961297440958397,0.048872947692871094
4815,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1014,1000,10,0.1,ok,,1000,100,117.21617370203744,0.9,0.004924663671128063,0.9935366936368715,0.05414891242980957
4816,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1015,1000,10,0.1,ok,,1000,100,167.88955530828798,0.9,0.003050686034739982,0.9947452791543812,0.04879474639892578
4817,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1016,1000,10,0.1,ok,,1000,100,64.16664334607057,1.0,0.12525499664133108,0.995009329731371,0.05366396903991699
4818,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1017,1000,10,0.1,ok,,1000,100,44.21880506582982,0.9,0.0038265354745893945,0.9947876788836603,0.04804396629333496
4819,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1018,1000,10,0.1,ok,,1000,100,45.33879933795501,0.9,0.021466276171198506,0.9944899778223706,0.05495190620422363
4820,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1019,1000,10,0.1,ok,,1000,100,53.738667866487866,0.9,0.04175917797815309,0.9959971893027216,0.05085015296936035
4821,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1020,1000,10,0.1,ok,,1000,100,52.80662660279739,0.9,0.037164853361601906,0.9982534937072243,0.04837989807128906
4822,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1021,1000,10,0.1,ok,,1000,100,129.4956825970647,0.9,0.0021880118875844874,0.9975098373396778,0.05813884735107422
4823,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1022,1000,10,0.1,ok,,1000,100,162.89289235345856,0.9,0.0001099173411352943,0.993788539540682,0.05578804016113281
4824,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1023,1000,10,0.1,ok,,1000,100,43.30762935759252,0.9,0.00646347273544862,0.994847110023127,0.050287723541259766
4825,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1024,1000,10,0.1,ok,,1000,100,53.9263371872438,0.9,0.0011810987831277595,0.995632818888127,0.05564284324645996
4826,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1025,1000,10,0.1,ok,,1000,100,144.03629421747814,0.9,0.0007824645895231717,0.9956846106928465,0.057698726654052734
4827,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1026,1000,10,0.1,ok,,1000,100,49.93568933084763,0.9,0.0022059031436765567,0.9870966094450321,0.057662010192871094
4828,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1027,1000,10,0.1,ok,,1000,100,174.65634071242934,0.9,0.0015721736688450116,0.9982010149746255,0.05805516242980957
4829,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1028,1000,10,0.1,ok,,1000,100,154.65993440811144,0.9,0.0013646762563844616,0.9950985350532038,0.052596092224121094
4830,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1029,1000,10,0.1,ok,,1000,100,53.961440336399825,0.9,0.0012446892788857682,0.9959360071403639,0.05451011657714844
4831,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1030,1000,10,0.1,ok,,1000,100,123.6583579725269,0.9,0.0027004254278232675,0.9954274643078904,0.0553441047668457
4832,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1031,1000,10,0.1,ok,,1000,100,156.66542480891357,1.0,0.083211787355893,0.996688194292996,0.050452232360839844
4833,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1032,1000,10,0.1,ok,,1000,100,186.28148202331096,0.9,3.818854286653406e-05,1.0,0.04981589317321777
4834,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1033,1000,10,0.1,ok,,1000,100,63.81075005232655,0.9,0.0003389506446314211,0.9971754406349106,0.0531611442565918
4835,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1034,1000,10,0.1,ok,,1000,100,133.22991128625605,0.9,0.06444880879670435,0.9946018745652404,0.05719327926635742
4836,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1035,1000,10,0.1,ok,,1000,100,125.5268275948477,0.9,0.030499428644256366,0.9960232027423379,0.04851102828979492
4837,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1036,1000,10,0.1,ok,,1000,100,60.273965658084414,0.9,0.0011957090216878471,0.9864827728016392,0.05634570121765137
4838,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1037,1000,10,0.1,ok,,1000,100,142.37949211671693,0.9,0.011274340349123672,0.9973882136930705,0.05292081832885742
4839,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1038,1000,10,0.1,ok,,1000,100,60.97890209610613,0.9,0.0003466392416317529,0.9972670543394694,0.04873776435852051
4840,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1039,1000,10,0.1,ok,,1000,100,147.8475844895478,0.9,0.0007036239111959987,0.9940298011612416,0.05782127380371094
4841,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1040,1000,10,0.1,ok,,1000,100,143.45765150388695,0.9,0.062218981993761684,0.9891500600488135,0.048460960388183594
4842,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1041,1000,10,0.1,ok,,1000,100,186.13989045597964,0.9,0.024080194510580175,0.995547561914637,0.05361509323120117
4843,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1042,1000,10,0.1,ok,,1000,100,46.459766030724964,0.9,0.0010974690530395467,0.9909132455851524,0.04826188087463379
4844,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1043,1000,10,0.1,ok,,1000,100,47.565329795607575,0.9,0.019857972083068155,0.9960969817361749,0.05413103103637695
4845,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1044,1000,10,0.1,ok,,1000,100,123.68644750989435,0.9,0.03903504871711802,0.9926995837168464,0.0553741455078125
4846,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1045,1000,10,0.1,ok,,1000,100,194.44259916632225,0.9,0.03452396500653371,0.9957663552223275,0.04862189292907715
4847,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1046,1000,10,0.1,ok,,1000,100,47.34217518495782,0.9,0.013755574021282994,0.9983178796805159,0.04931306838989258
4848,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1047,1000,10,0.1,ok,,1000,100,219.52961102140205,0.9,0.004854571050951328,0.9964948676206109,0.05427098274230957
4849,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1048,1000,10,0.1,ok,,1000,100,35.41164025389,0.9,0.0002147699411790465,0.9948117457394521,0.05850815773010254
4850,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1049,1000,10,0.1,ok,,1000,100,57.16650064444669,0.9,0.03687153749388563,0.9988221990154523,0.05918288230895996
4851,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1050,1000,10,0.1,ok,,1000,100,147.31151781353637,0.9,2.2704004169097628e-05,0.9949167948895891,0.06273007392883301
4852,eval,phasewall_plus_lr_tuned,rosenbrock,20,0.0,1051,1000,10,0.1,ok,,1000,100,48.13099198581307,0.9,0.043373443632478706,0.9964503968782475,0.05404806137084961
